7,19
89,19
16,19
12,19
89,19
89,19
89,19
89,19
89,19
89,19
89,7
7,21
7,19
7,21
26,19
7,19
89,19
7,19
7,19
21,19
19,19
19,19
7,19
19,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
7,21
7,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
7,19
19,19
51,19
12,19
7,19
7,19
7,19
19,19
61,135
4,7
7,19
30,47
126,39
126,118
118,126
118,126
118,126
126,39
126,118
105,145
105,145
105,145
63,76
63,56
63,76
76,127
76,127
63,56
63,76
56,60
63,76
56,60
63,56
56,60
63,112
59,55
60,127
63,76
63,56
63,76
63,56
76,60
127,127
58,60
56,60
58,56
56,60
63,76
56,76
56,60
60,56
60,76
58,76
76,58
60,56
76,20
58,56
56,74
49,56
74,76
58,76
54,58
77,57
63,76
63,56
63,76
76,127
76,127
63,56
56,60
56,60
63,56
63,112
60,127
63,76
63,56
63,76
63,56
76,60
127,127
58,60
56,60
58,56
56,60
63,76
56,76
56,60
58,56
20,60
57,58
58,76
57,77
76,30
63,76
60,127
127,127
60,58
58,76
60,56
58,56
60,58
76,60
55,76
63,76
63,76
63,60
75,76
63,55
63,56
76,63
63,56
60,56
60,54
63,56
63,76
63,76
60,56
60,54
56,60
63,60
63,56
55,76
63,56
63,76
55,76
63,112
59,49
59,55
57,76
57,58
30,76
54,54
74,76
56,58
63,76
60,56
63,56
63,76
63,56
76,60
58,60
56,60
58,56
56,60
63,76
56,76
63,76
56,60
63,56
63,76
76,127
76,127
63,56
63,76
56,60
56,60
58,76
60,56
56,76
55,55
55,55
60,60
55,55
58,77
59,77
76,77
58,76
56,77
75,58
77,59
59,77
59,77
59,77
128,58
58,77
57,58
57,58
59,77
57,58
75,58
56,77
56,77
77,59
77,59
77,58
77,57
77,75
77,55
77,59
77,76
77,57
77,59
77,59
77,58
38,36
38,126
38,87
38,36
38,99
38,36
38,36
38,87
38,99
38,36
38,87
38,87
38,126
38,39
38,125
38,87
38,36
38,125
38,36
38,125
38,125
38,36
38,36
38,99
38,87
38,125
38,125
38,87
38,99
38,87
38,99
38,99
38,86
38,99
38,39
38,79
38,36
38,124
38,99
38,38
38,86
38,86
38,86
38,87
38,99
38,36
38,36
38,36
38,39
38,39
38,36
38,87
38,99
38,132
38,87
38,87
38,36
38,39
38,36
38,36
38,99
38,87
38,99
38,132
38,87
38,36
38,39
38,87
38,99
38,124
38,86
38,87
38,87
38,36
38,36
38,36
38,126
38,87
38,36
38,99
38,36
38,36
38,99
38,36
38,87
38,87
38,126
38,39
38,125
38,87
38,36
38,125
38,36
38,125
38,125
79,38
38,36
38,36
99,87
38,87
129,38
38,125
38,125
38,87
38,38
38,38
87,38
87,38
38,99
38,86
38,99
38,39
38,79
38,87
38,36
38,99
38,38
38,86
38,86
38,99
38,99
38,36
38,36
38,36
38,39
38,39
38,36
129,38
79,38
12,53
36,36
9,87
36,39
99,87
38,125
38,125
38,125
38,87
38,39
38,126
38,99
38,99
38,126
38,87
38,87
38,86
38,99
38,87
38,99
38,99
38,87
129,38
38,87
38,87
38,99
38,87
38,36
38,99
38,38
38,99
38,79
79,38
38,39
38,99
38,99
87,38
87,38
38,38
38,38
38,87
38,125
38,125
87,38
87,38
99,87
38,38
38,38
38,36
38,126
38,87
38,36
38,99
38,36
38,36
38,87
38,99
38,36
38,87
38,87
38,126
38,39
38,125
38,87
38,36
38,125
38,36
38,125
38,125
38,36
38,36
38,99
38,87
38,125
38,125
38,87
38,99
38,87
38,99
38,99
38,86
38,99
38,39
38,79
38,36
38,124
38,99
38,38
38,86
38,86
38,86
38,87
38,99
38,36
38,36
38,36
38,39
38,39
38,36
38,87
38,99
38,132
38,87
38,87
38,36
38,39
38,36
38,36
115,120
3,115
130,85
3,51
3,3
8,5
9,5
6,113
9,5
9,5
9,5
50,6
8,5
8,5
10,8
8,5
8,5
9,5
5,8
10,8
9,5
9,5
9,5
5,8
9,5
5,24
10,5
9,5
8,10
8,2
9,5
5,8
9,5
5,10
9,5
9,5
9,5
5,24
9,5
24,8
10,24
9,5
9,5
9,5
10,113
5,8
5,8
10,8
50,6
9,5
8,50
8,5
8,10
8,5
33,109
33,33
33,33
33,64
33,109
33,109
33,71
33,33
33,33
33,64
33,72
33,109
33,110
33,110
33,90
33,120
33,122
33,122
33,64
33,64
33,109
33,72
33,109
33,71
33,35
33,33
33,31
33,33
33,33
33,109
33,31
33,31
33,73
33,64
33,64
33,64
33,109
33,64
33,64
33,64
33,109
33,109
33,33
33,90
33,90
33,33
33,90
33,90
33,90
33,90
33,90
33,90
33,90
33,33
33,109
33,90
33,90
33,33
33,31
33,33
33,71
33,35
33,71
31,33
31,33
33,72
33,109
33,64
33,64
33,122
33,122
33,64
33,110
33,110
33,72
33,64
33,33
33,71
33,109
33,109
64,33
33,64
33,33
33,33
33,33
33,33
109,33
33,64
33,33
33,33
33,90
33,90
33,33
33,90
33,90
33,90
90,33
33,90
90,33
33,90
33,90
90,33
33,90
33,33
90,33
33,90
90,33
33,90
33,33
33,109
33,109
33,109
120,33
33,109
33,73
33,109
33,33
33,109
120,33
33,120
33,90
90,33
33,109
33,33
33,109
33,109
33,64
33,64
33,64
33,64
33,31
33,31
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
109,33
33,64
33,64
33,110
33,64
33,72
33,33
33,64
33,71
33,109
33,109
33,33
33,33
33,33
33,33
109,33
33,33
33,33
33,90
90,33
33,33
90,33
33,90
90,33
33,90
33,33
33,109
33,109
33,109
120,33
33,109
33,73
33,109
33,109
120,33
33,120
33,90
90,33
33,109
33,33
33,64
33,109
33,109
33,64
33,64
33,33
33,31
33,33
33,71
33,35
33,71
31,33
31,33
33,72
33,109
31,33
33,71
33,33
33,33
33,33
55,33
33,109
90,33
33,33
90,33
90,33
90,33
33,109
33,109
33,109
33,109
33,109
33,33
33,55
33,109
33,64
33,64
33,122
33,122
33,110
33,64
33,110
33,72
33,64
33,33
33,71
33,109
33,109
33,64
33,33
33,33
33,33
33,64
33,90
33,90
33,33
33,90
33,90
33,90
33,90
33,90
33,90
33,90
33,33
33,90
33,90
33,33
33,109
33,109
33,109
33,109
33,73
33,109
33,33
33,109
33,120
33,90
33,109
33,33
33,109
33,109
33,64
33,64
33,64
33,31
33,31
33,64
33,33
33,31
33,33
33,71
33,35
33,71
33,72
64,33
109,33
120,33
120,33
120,33
120,33
33,33
120,33
120,33
131,131
131,131
131,131
131,7
131,7
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
12,12
4,5
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
19,19
51,4
19,19
7,1
19,27
12,53
11,7
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,7
131,7
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
131,131
50,10
50,4
50,10
50,7
50,8
50,40
50,12
50,123
50,10
50,12
50,40
50,8
5,8
50,7
50,10
50,10
50,4
50,10
10,8
50,123
9,5
50,40
50,7
50,8
5,8
50,10
56,57
57,57
57,57
57,57
58,57
49,57
58,57
49,58
58,57
49,57
54,57
60,57
58,57
76,57
58,56
76,57
76,57
56,57
76,30
55,57
55,57
76,57
74,57
57,76
57,55
57,55
57,55
57,76
57,58
57,49
57,49
57,58
57,58
57,58
57,77
57,58
57,76
57,74
57,74
57,57
57,58
57,74
57,57
57,76
57,76
57,57
57,76
57,56
57,56
57,56
57,76
57,57
57,76
57,58
57,56
83,85
83,85
83,85
4,42
4,104
4,104
130,85
130,85
132,4
4,85
4,85
3,51
84,85
87,104
87,4
130,85
130,85
130,85
130,85
130,85
87,85
4,87
83,85
4,85
4,104
130,85
86,4
4,104
4,85
12,53
42,4
132,85
85,104
85,4
85,4
85,4
85,4
85,28
85,132
85,4
85,4
85,83
85,130
85,130
85,83
85,87
85,83
85,83
82,133
82,133
82,133
82,133
133,82
15,13
15,134
15,13
15,134
15,134
15,134
15,13
15,13
15,134
15,13
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,16
15,134
15,13
15,13
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,16
15,134
15,13
15,13
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,13
15,13
15,134
15,13
15,134
15,134
15,134
16,52
16,15
16,15
16,15
16,15
15,134
15,16
15,134
15,134
15,13
15,134
15,134
15,134
15,134
15,13
15,134
15,13
15,13
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,134
15,13
15,13
15,134
16,15
15,13
15,13
15,13
15,13
15,115
15,13
15,134
15,16
15,134
15,134
15,134
15,134
15,134
15,134
15,13
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,134
15,13
15,13
15,13
15,134
15,13
15,13
15,134
15,134
15,134
15,134
15,13
134,134
89,134
134,89
124,63
124,63
124,9
124,45
124,9
124,99
124,52
124,87
124,63
124,63
124,9
124,45
124,9
124,99
124,52
124,87
124,52
124,99
124,9
124,9
124,63
124,87
124,63
124,63
124,9
124,45
124,9
124,99
124,52
124,87
25,27
25,20
25,47
25,47
25,47
25,47
25,47
25,47
25,47
25,47
25,27
25,20
25,47
25,47
25,47
25,47
25,47
25,47
25,47
10,25
25,47
10,25
25,25
135,25
20,25
25,47
10,25
25,47
25,47
25,47
25,47
25,47
25,47
25,47
25,20
25,27
12,53
136,53
135,25
25,43
25,53
25,147
25,81
25,53
25,81
25,26
25,26
25,26
25,26
25,26
25,26
25,25
25,20
25,135
25,27
25,20
25,47
25,47
25,47
25,47
25,47
25,47
25,47
25,47
121,120
121,120
121,120
121,120
121,118
121,118
121,79
121,37
121,37
121,118
121,118
117,121
79,121
87,121
121,120
79,121
121,120
121,120
121,120
80,121
121,79
121,118
129,121
79,121
121,37
121,118
37,121
37,121
121,37
37,121
118,121
80,121
87,121
79,121
117,121
121,118
118,121
37,121
121,37
37,121
37,121
121,37
79,121
121,79
79,121
129,121
121,117
121,118
80,121
87,121
79,121
79,121
37,121
37,121
37,121
118,121
117,121
129,121
129,121
121,129
121,118
121,118
121,118
121,79
121,120
121,120
121,120
121,120
121,37
121,37
109,71
109,110
109,27
109,110
109,71
109,122
109,27
109,71
109,71
109,71
109,122
109,122
109,71
109,71
29,62
109,71
109,71
109,64
109,64
109,64
109,71
109,64
109,64
109,27
109,64
109,122
109,122
109,45
109,109
109,27
109,27
109,45
109,27
109,64
109,64
109,47
109,71
110,109
71,122
33,109
109,110
109,110
109,71
71,109
109,71
109,71
109,64
109,110
72,109
72,109
109,27
109,110
109,71
109,109
109,109
122,109
109,72
109,72
109,27
109,71
109,71
33,109
109,64
34,109
71,109
109,71
109,27
109,71
109,71
71,109
71,109
109,71
109,110
71,109
33,109
109,71
109,110
109,33
109,72
109,110
109,71
109,110
109,33
109,72
109,72
109,110
109,110
109,122
71,122
109,71
109,110
109,27
110,109
109,110
109,110
109,71
109,110
27,71
109,110
110,109
109,27
33,109
109,110
109,110
109,64
64,109
33,109
110,109
33,109
41,109
109,134
109,134
109,110
33,109
110,109
110,109
109,64
109,110
109,71
71,109
109,110
109,110
109,110
110,109
71,109
109,110
109,110
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
33,109
35,109
19,109
19,109
19,109
109,109
110,109
110,109
110,109
110,109
122,109
109,109
109,109
110,109
71,109
71,122
33,109
34,109
33,109
19,109
33,109
34,109
31,109
35,109
33,109
33,109
33,109
33,109
33,109
110,109
110,109
71,122
71,109
33,109
71,109
122,109
72,109
72,109
33,109
41,109
33,109
110,109
64,109
27,71
110,109
110,109
71,109
71,109
71,109
71,109
71,109
34,109
33,109
29,62
109,109
109,33
109,33
109,109
109,110
109,110
109,110
109,110
109,110
109,110
109,110
109,71
109,33
109,110
109,64
109,110
109,134
109,134
109,19
109,19
109,34
109,34
109,109
109,33
109,33
109,33
109,109
109,27
109,27
109,64
109,64
109,47
109,71
109,45
109,71
109,45
109,110
109,110
109,71
109,71
109,64
109,110
109,71
109,64
109,27
109,71
109,71
109,110
109,110
109,71
109,109
109,109
109,27
109,72
109,72
109,71
109,27
109,71
109,71
109,71
109,110
109,33
109,72
109,110
109,110
109,71
109,33
109,72
109,72
109,110
109,110
109,122
109,71
109,27
109,110
109,110
109,71
109,110
109,110
109,110
109,110
109,110
109,64
109,27
109,134
109,134
109,110
109,64
109,110
109,71
109,110
109,110
109,110
109,110
109,110
109,110
109,110
109,71
109,122
109,27
109,71
109,71
109,71
109,122
109,122
109,71
109,71
109,71
109,71
109,64
109,64
109,64
109,71
109,64
109,64
109,27
109,64
109,122
109,122
109,71
109,109
109,27
109,27
65,98
65,98
12,53
67,65
98,65
98,65
98,148
137,107
106,90
106,107
137,107
137,107
137,107
105,137
137,107
138,137
106,137
111,107
137,107
138,137
106,111
137,107
138,107
68,107
90,107
137,107
137,107
138,107
137,107
137,107
137,107
137,107
137,107
106,107
106,107
137,107
137,107
106,107
106,137
106,137
106,139
137,107
106,107
68,107
68,107
137,107
106,138
111,116
137,107
90,107
137,107
137,107
137,107
106,107
106,107
106,107
106,137
137,107
137,107
107,105
107,138
107,137
107,137
107,137
107,137
107,105
107,137
107,137
107,90
107,137
107,137
107,137
107,111
107,106
107,90
4,4
103,4
84,132
84,132
132,63
132,4
132,63
132,63
132,4
132,4
132,63
132,63
132,104
132,42
132,24
132,4
132,4
132,4
132,42
132,84
19,64
19,122
122,64
29,64
64,64
64,71
64,71
64,71
64,71
64,71
64,71
64,71
64,64
29,64
64,72
29,64
29,103
64,61
64,61
29,64
29,64
64,72
64,64
64,64
64,64
64,64
64,122
64,72
64,64
64,70
64,71
64,70
64,71
64,64
64,64
64,71
29,1
64,71
64,64
64,64
64,64
64,64
64,33
64,71
64,71
64,115
29,1
29,1
64,64
64,70
64,72
64,72
64,61
64,71
64,70
64,71
64,70
64,71
64,71
64,61
64,61
64,64
64,72
64,109
64,61
64,70
64,64
64,70
70,64
64,33
109,27
64,64
64,64
64,64
64,64
64,70
64,47
30,29
64,33
64,64
29,62
29,64
64,46
64,21
64,71
64,71
60,64
60,47
29,62
64,71
29,64
29,62
21,64
64,61
64,64
64,71
64,34
64,64
64,71
64,110
64,64
64,109
64,64
64,46
29,64
64,109
29,62
64,31
64,71
29,64
64,71
64,70
27,64
64,64
122,64
19,122
64,19
19,64
64,64
64,71
64,71
64,33
62,135
71,64
64,71
122,64
64,64
64,64
64,115
31,64
72,64
72,64
122,64
64,64
64,70
64,72
64,34
64,71
64,71
64,71
30,64
29,64
64,64
64,122
64,47
64,64
64,21
64,61
31,64
64,15
64,30
29,64
71,64
64,71
64,71
64,71
64,72
64,72
72,64
29,64
64,71
64,71
64,109
29,64
64,64
64,72
29,62
64,72
29,64
64,71
64,29
64,71
64,71
64,109
64,30
64,61
29,64
72,71
64,71
64,64
64,71
29,64
30,61
64,71
64,72
64,31
64,72
64,72
30,64
64,71
109,109
30,89
64,64
30,62
89,30
89,30
30,89
30,30
29,64
29,64
29,64
29,64
29,103
29,64
29,64
30,64
29,64
29,1
29,1
29,1
70,64
29,64
30,29
71,64
70,64
29,64
29,64
29,62
29,64
29,62
29,64
29,64
30,61
30,64
64,64
64,64
64,64
64,64
72,71
64,64
122,64
31,64
64,64
64,64
72,64
29,64
29,103
72,64
122,64
21,64
29,62
29,64
29,62
29,64
29,62
29,64
72,64
71,64
64,64
31,64
61,30
64,61
64,70
64,70
64,72
64,71
64,115
64,61
64,61
64,64
64,72
64,109
64,72
64,61
64,61
64,70
64,70
64,64
64,33
64,64
64,64
64,64
64,64
64,70
64,47
64,33
64,64
64,46
64,21
64,71
64,71
64,71
64,61
64,64
64,71
64,64
64,34
64,64
64,71
64,64
64,110
64,109
64,46
64,109
64,31
64,71
64,71
64,70
64,64
64,19
64,64
64,71
64,71
64,33
64,71
64,64
64,64
64,115
64,64
64,70
64,72
64,71
64,71
64,71
64,64
64,122
64,47
64,64
64,21
64,61
64,15
64,30
64,71
64,71
64,72
64,72
64,64
64,72
64,71
64,109
64,34
64,72
64,71
64,29
64,71
64,109
64,30
64,61
64,71
64,64
64,71
64,71
64,72
64,31
64,72
64,72
64,71
64,71
64,64
64,71
64,71
64,71
64,71
64,71
64,71
64,71
64,71
64,64
64,71
64,72
64,61
64,61
64,72
64,64
64,64
64,64
64,64
64,122
64,72
64,64
64,70
64,71
64,70
64,71
64,64
64,64
64,71
64,64
64,64
64,64
64,64
64,33
64,71
64,64
64,70
64,72
64,71
64,71
64,70
64,71
64,70
64,71
64,71
27,64
62,135
109,27
111,90
111,106
111,90
111,106
111,90
111,90
111,137
111,139
111,68
111,68
111,106
111,106
111,106
111,90
111,106
111,139
111,106
111,139
111,139
111,139
111,139
111,139
111,68
111,68
111,90
111,139
111,106
111,139
111,139
139,111
106,111
138,106
111,106
111,106
111,106
111,139
111,106
111,106
111,106
111,139
111,106
111,139
111,106
111,106
111,139
111,106
111,139
111,106
111,106
111,107
111,106
111,139
111,143
111,90
111,106
111,139
111,90
111,90
111,139
111,139
107,111
68,139
128,56
54,128
54,128
54,58
54,54
76,128
77,76
54,59
58,128
58,128
54,59
60,128
128,59
128,59
128,56
128,54
128,54
128,54
128,60
128,56
128,56
128,56
128,128
128,54
128,54
128,58
128,59
128,76
128,58
128,74
128,54
128,54
128,58
128,59
17,140
48,17
47,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
6,17
7,1
47,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
2,17
17,7
21,17
48,17
47,17
17,135
17,135
17,36
17,17
17,36
17,21
17,21
17,7
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,36
17,17
17,17
17,17
17,2
17,7
17,2
63,55
63,76
63,56
63,56
63,112
63,60
63,76
63,115
63,63
63,1
63,84
63,63
63,112
63,119
63,63
63,130
63,59
63,132
63,132
63,55
63,56
63,76
63,59
63,59
63,55
63,55
63,76
63,76
63,56
63,76
63,59
63,76
63,60
63,60
63,59
63,76
63,54
63,76
63,59
63,55
63,54
63,55
63,59
63,30
63,115
63,115
63,76
63,56
63,56
63,56
63,59
63,56
63,56
63,55
63,76
63,76
63,56
63,55
63,56
63,55
63,30
63,55
63,55
63,30
63,56
63,55
63,76
63,60
63,55
63,55
63,9
63,55
63,9
63,9
63,50
63,50
63,50
63,50
63,4
63,50
63,132
63,132
63,55
63,24
63,132
63,132
63,24
63,50
63,132
63,24
63,24
63,76
63,132
63,132
63,132
63,132
63,132
63,24
63,132
63,63
63,24
63,132
63,24
63,63
63,132
63,132
63,24
63,132
63,132
63,132
63,63
63,132
63,132
63,76
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,60
63,132
63,132
63,132
63,55
63,132
63,132
63,24
63,24
63,132
63,132
63,39
63,132
63,132
63,132
63,9
63,56
63,50
63,50
63,50
63,50
63,4
63,50
63,132
63,115
63,132
63,115
132,63
132,63
63,24
132,63
30,63
63,132
63,132
63,30
63,24
63,50
63,132
63,24
63,24
63,55
63,132
63,132
63,132
63,132
63,132
63,24
63,132
63,63
63,24
24,9
63,132
30,63
63,24
24,63
63,63
63,59
63,132
63,132
63,55
24,63
24,9
63,24
63,55
63,132
63,132
63,132
63,63
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,54
63,132
63,132
63,132
63,24
63,24
63,132
63,63
63,132
63,55
63,132
63,39
63,132
63,132
63,132
63,63
63,63
63,63
63,60
63,59
63,54
63,76
63,56
63,76
63,59
30,63
63,30
63,60
63,76
63,55
63,76
63,55
63,76
30,59
63,76
63,55
63,76
63,59
63,76
63,56
63,55
63,112
63,115
63,55
63,60
63,112
63,56
63,56
63,30
63,76
63,55
63,55
60,128
63,56
63,55
63,55
63,60
63,76
63,76
63,55
55,20
55,63
55,63
63,55
63,55
55,63
55,76
63,56
63,76
63,76
55,76
63,76
63,76
76,63
55,63
76,63
56,76
76,63
55,56
76,55
63,55
63,60
63,56
55,63
63,55
55,63
56,63
54,56
63,59
63,76
59,20
63,56
63,59
63,56
63,59
59,20
63,56
63,9
132,63
63,56
63,9
63,63
63,63
63,63
63,24
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,63
63,132
63,132
63,54
63,132
63,24
24,9
24,63
63,132
24,63
63,24
63,132
24,9
63,24
63,63
63,132
63,24
63,132
63,132
63,132
63,132
63,132
63,24
63,132
63,50
63,24
63,132
63,132
132,63
63,24
132,63
132,63
63,60
63,132
63,132
63,50
63,4
63,50
63,50
63,50
63,50
63,9
63,9
132,63
63,9
63,76
63,56
63,59
63,54
63,76
63,30
63,59
30,63
63,55
63,76
63,76
63,76
63,76
30,59
63,76
63,59
63,76
63,56
63,112
63,30
63,60
63,112
63,56
63,76
60,128
63,60
63,76
63,76
55,20
55,63
63,76
63,76
55,76
55,76
63,56
63,76
76,63
63,56
76,63
55,63
56,76
76,63
63,56
63,60
63,59
63,56
55,63
63,55
55,63
56,63
54,56
63,59
63,76
59,20
63,59
63,56
59,20
63,56
63,63
63,63
63,63
63,132
63,132
63,132
63,132
63,132
63,63
63,132
63,59
63,132
24,63
30,63
30,59
30,63
30,63
24,9
24,9
130,85
130,85
130,130
130,85
63,63
24,63
55,63
76,55
55,56
76,63
56,76
76,63
55,63
76,63
55,76
55,76
55,63
55,63
55,63
55,20
132,63
59,20
132,63
132,63
132,63
59,20
54,56
56,63
55,63
60,128
63,130
63,59
63,132
63,132
63,63
63,1
63,84
63,63
63,119
63,63
63,56
63,115
63,115
63,30
63,55
63,59
63,55
63,55
63,54
63,55
63,59
63,54
63,76
63,59
63,60
63,60
63,76
63,76
63,76
63,76
63,76
63,55
63,56
63,59
63,76
63,56
63,55
63,112
63,115
63,60
63,112
63,56
63,56
63,76
63,55
63,30
63,55
63,60
63,76
63,76
63,55
63,55
63,55
63,55
63,56
63,76
63,76
63,60
63,56
63,55
63,59
63,76
63,59
63,9
63,9
63,76
63,9
63,50
63,50
63,50
63,50
63,4
63,50
63,132
63,132
63,24
63,132
63,132
63,24
63,50
63,55
63,132
63,24
63,24
63,132
63,132
63,132
63,132
63,132
63,24
63,30
63,132
63,63
63,24
63,132
63,24
63,63
63,132
63,132
63,24
63,55
63,132
63,132
63,132
63,63
63,56
63,132
63,132
63,55
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,132
63,24
63,24
63,76
63,76
63,55
63,132
63,56
63,132
63,56
63,59
63,132
63,39
63,56
63,132
63,132
63,132
63,56
137,106
111,106
111,106
111,106
111,106
106,90
106,137
106,138
106,111
106,111
106,111
106,111
106,111
106,139
111,106
31,32
31,2
31,32
31,32
110,109
122,31
110,31
122,31
31,31
31,35
31,110
31,32
31,32
31,32
31,32
31,122
31,34
31,35
31,110
35,31
31,35
73,31
35,31
31,35
2,31
31,35
35,31
31,2
110,122
35,110
31,110
2,31
31,32
35,31
31,34
31,32
31,122
31,34
110,122
31,34
31,122
110,122
31,32
110,122
31,32
31,32
31,35
31,122
31,34
110,122
31,122
31,110
110,31
110,122
31,35
110,122
31,110
110,122
31,110
31,110
110,122
31,35
31,110
110,31
110,31
31,34
31,35
31,117
2,31
31,110
31,117
31,2
2,31
2,31
110,122
31,110
110,122
31,35
35,31
31,122
31,110
31,122
31,32
31,35
110,31
31,32
31,122
31,32
31,35
31,35
31,35
31,110
31,122
31,110
31,122
110,31
31,34
31,122
122,31
122,32
31,34
31,122
31,117
32,31
31,117
31,122
31,32
31,32
31,32
31,32
117,31
31,122
31,122
31,122
31,122
31,35
110,31
110,31
35,31
31,122
31,32
31,32
110,31
31,34
31,34
31,34
31,117
31,32
35,31
31,32
31,122
31,34
31,32
110,31
31,110
31,122
31,64
31,34
31,34
31,122
31,34
31,32
31,34
31,34
31,34
31,32
31,32
31,34
34,31
110,122
31,122
110,31
31,34
31,34
31,34
110,31
31,122
31,35
31,117
31,110
31,110
32,31
31,122
31,34
31,122
31,122
31,34
31,32
31,122
31,32
31,32
31,34
31,32
31,122
31,32
31,122
31,31
31,34
31,122
31,110
31,110
31,122
31,32
31,122
31,32
31,32
31,122
31,32
31,32
31,34
31,32
31,34
31,122
31,34
31,32
31,34
31,34
31,34
31,110
31,122
31,122
31,32
31,122
31,122
31,110
31,122
31,32
31,34
31,122
31,32
32,31
32,31
31,32
31,32
31,122
31,32
31,34
31,32
31,32
31,32
31,32
31,32
31,34
31,122
31,34
31,122
31,122
31,110
31,122
31,64
31,34
31,122
31,34
31,122
31,34
31,32
31,122
31,32
31,32
31,122
31,34
31,122
31,122
31,110
110,31
31,110
31,34
31,110
31,110
31,32
31,32
31,34
31,110
110,31
31,110
31,122
31,122
31,110
31,32
31,34
34,31
31,110
31,122
31,122
31,34
31,110
31,110
31,122
31,34
31,110
31,110
31,122
31,72
31,32
31,110
31,122
31,32
31,110
110,122
31,122
31,122
110,31
31,122
31,32
31,32
31,2
31,122
31,32
110,32
31,110
31,122
31,122
31,122
110,31
110,31
31,32
31,122
31,110
31,122
31,110
31,122
110,32
122,31
31,110
122,31
31,122
110,64
110,31
31,110
110,32
31,122
110,31
31,110
32,31
110,31
31,122
31,32
31,110
31,110
122,31
31,122
31,32
31,32
31,110
31,122
110,31
110,31
31,122
31,32
31,110
31,110
110,31
31,122
31,32
31,110
31,122
110,122
122,31
122,31
31,32
31,32
31,110
31,32
31,122
31,32
31,32
31,110
110,31
31,110
31,122
31,110
31,110
31,122
31,31
31,122
31,32
31,32
110,31
31,34
31,32
31,34
31,32
110,31
110,31
110,31
110,32
31,110
110,31
31,122
110,122
110,31
31,32
110,31
31,110
31,110
31,32
31,110
31,110
31,122
31,110
122,31
122,31
110,31
31,34
31,122
31,122
31,34
31,32
31,32
31,122
122,31
122,31
31,32
31,32
31,122
31,122
31,32
122,31
31,122
31,32
122,31
31,32
31,122
31,122
31,122
31,35
35,31
31,35
31,110
31,32
31,32
31,35
110,31
31,33
31,35
110,31
31,122
31,34
122,31
31,32
31,122
31,34
31,35
35,31
110,31
110,31
110,31
110,31
110,31
31,122
122,31
31,122
33,31
110,31
31,33
33,31
122,31
31,122
110,31
110,31
31,34
35,31
31,35
31,122
31,35
31,122
31,122
31,32
122,31
31,122
31,122
31,34
31,32
31,110
31,122
122,31
110,31
122,31
31,32
31,32
31,32
31,122
31,122
31,32
31,32
31,122
31,122
31,35
31,35
35,31
31,35
35,31
31,35
31,35
31,5
31,35
31,35
31,35
31,35
31,122
31,5
31,33
31,32
31,35
31,35
31,122
31,33
31,35
31,35
31,122
31,110
31,110
31,32
31,122
31,31
35,31
31,122
31,122
31,5
35,31
31,35
35,31
31,35
32,31
35,31
110,31
31,122
32,31
31,35
31,122
31,122
122,31
31,35
31,32
31,32
31,122
31,122
31,34
31,122
31,122
31,110
31,32
31,35
31,32
31,122
31,32
31,34
31,32
110,31
64,31
31,35
31,110
31,122
31,35
32,31
31,122
110,31
110,31
31,110
31,35
35,31
31,64
31,110
31,122
31,35
31,32
31,32
31,122
31,32
31,122
31,32
31,32
31,34
35,31
31,122
31,35
31,122
31,35
31,32
31,35
31,110
31,32
31,32
31,122
31,35
31,32
35,31
